ID,prediction
1347,6711.195903998493
1348,6582.458372591264
1349,6555.653375842765
1350,6660.892123203322
1351,5526.301499876529
1352,4.086199093243585
1353,6997.825408202595
1354,6216.805430303283
1355,6007.559732008823
1356,5994.861218694866
1357,6153.872446883792
1358,5512.03291155311
1359,13.451172725586897
1360,9442.912213830878
1361,7954.090174224069
1362,8192.292264768088
1363,8075.16894310988
1364,7710.014390055084
1365,5697.112600835137
1366,2.047562370109334
1367,7097.90758689654
1368,6508.184851834198
1369,6310.113349473
1370,6187.8180168390045
1371,6283.22549489393
1372,5579.757181592864
1373,0.06911562692435223
1374,6849.269585562095
1375,6576.930318667793
1376,6510.9451155705165
1377,6488.161844626102
1378,6514.467884218384
1379,5451.524495151649
1380,3.928417980109907
1381,7384.791482634338
1382,6410.729559441841
1383,6158.6626179986315
1384,6131.666898616178
1385,6180.761092731803
1386,5361.706418214706
1387,4.753575507346486
1388,7461.706561391758
1389,6879.950450614657
1390,7035.668754065352
1391,7438.959354919992
1392,7761.1569039456135
1393,0.06911562692435223
1394,7824.541345296139
1395,6713.484812368932
1396,6588.846579447455
1397,6561.367503575895
1398,6668.024606711719
1399,5563.63306363595
1400,4.086199093243585
1401,7025.8010160754275
1402,6218.614730317946
1403,6012.822088802356
1404,6000.2984765328
1405,6156.777531935073
1406,5557.373421592488
1407,12.616024168710837
1408,9593.166815090268
1409,8041.327746409707
1410,8208.242024564157
1411,8103.782564076132
1412,7772.872580483384
1413,5870.669501086021
1414,2.9274074465100135
1415,7156.293853922552
1416,6512.783588989347
1417,6311.936346867716
1418,6188.534781810229
1419,6286.587103717611
1420,5615.007918655311
1421,0.06911562692435223
1422,6880.3033044855265
1423,6580.815503144257
1424,6516.597741356411
1425,6489.061519863574
1426,6520.7878006979245
1427,5492.512780122407
1428,3.928417980109907
1429,7405.939875923293
1430,6412.87222345089
1431,6159.940608850318
1432,6134.2455539190605
1433,6187.370253345629
1434,5409.951011282687
1435,4.753575507346486
1436,7493.9480964449585
1437,6896.59051152839
1438,7053.14431443083
1439,7484.901939634091
1440,7813.731586659035
1441,0.06911562692435223
1442,7824.26783898478
1443,6713.548683336674
1444,6588.124293840965
1445,6560.645217969405
1446,6668.024606711719
1447,5562.37706005172
1448,4.086199093243585
1449,7025.69412842248
1450,6218.678601285688
1451,6012.822088802356
1452,6000.2984765328
1453,6156.777531935073
1454,5554.30798556319
1455,12.616024168710837
1456,9574.76666556523
1457,8026.789053370783
1458,8206.488393292548
1459,8103.782564076132
1460,7768.4052097365875
1461,5857.473581746037
1462,2.9274074465100135
1463,7154.254464792706
1464,6512.847459957089
1465,6311.936346867716
1466,6188.534781810229
1467,6286.587103717611
1468,5613.751915071081
1469,0.06911562692435223
1470,6881.191058827958
1471,6580.879374111999
1472,6515.875455749921
1473,6488.339234257084
1474,6520.7878006979245
1475,5491.256776538177
1476,3.928417980109907
1477,7406.827630265724
1478,6412.936094418632
1479,6159.940608850318
1480,6134.2455539190605
1481,6187.370253345629
1482,5408.6950076984585
1483,4.753575507346486
1484,7493.31610058061
1485,6894.62266087624
1486,7051.819354647576
1487,7475.360427304487
1488,7814.468391574549
1489,0.06911562692435223
1490,7822.452010956992
1491,6714.736425272158
1492,6588.124293840965
1493,6560.645217969405
1494,6665.850912847077
1495,5564.688672954946
1496,4.086199093243585
1497,7022.725304963227
1498,6219.8663432211715
1499,6012.822088802356
1500,6000.2984765328
1501,6154.60383807043
1502,5556.619598466416
1503,12.616024168710837
1504,9575.988066289741
1505,8031.603728167531
1506,8223.92393107322
1507,8103.345031535103
1508,7766.551673860913
1509,5864.744613359498
1510,2.9274074465100135
1511,7143.646412388996
1512,6513.030820801668
1513,6311.936346867716
1514,6188.534781810229
1515,6284.413409852968
1516,5616.063527974307
1517,0.06911562692435223
1518,6878.69600499372
1519,6582.067116047483
1520,6515.875455749921
1521,6488.339234257084
1522,6518.614106833283
1523,5492.994724235837
1524,3.928417980109907
1525,7403.858806806472
1526,6414.123836354116
1527,6159.940608850318
1528,6134.2455539190605
1529,6185.196559480985
1530,5411.0066206016845
1531,4.753575507346486
1532,7490.776612772602
1533,6896.313436541683
1534,7053.59586002392
1535,7479.770923418315
1536,7819.97277375739
1537,0.06911562692435223
1538,7820.218381840641
1539,6714.405886674821
1540,6588.124293840965
1541,6560.645217969405
1542,6665.850912847077
1543,5564.688672954946
1544,4.086199093243585
1545,7018.900224233973
1546,6219.535804623835
1547,6010.853644101895
1548,5998.330031832339
1549,6154.082517025884
1550,5556.619598466416
1551,12.616024168710837
1552,9542.316533341993
1553,8029.000154379581
1554,8217.01081279365
1555,8103.345031535103
1556,7765.351189989945
1557,5864.816206712381
1558,2.9274074465100135
1559,7138.306887069627
1560,6512.700282204331
1561,6311.936346867716
1562,6188.534781810229
1563,6284.413409852968
1564,5616.063527974307
1565,0.06911562692435223
1566,6876.462375877369
1567,6581.736577450147
1568,6515.875455749921
1569,6488.339234257084
1570,6518.614106833283
1571,5492.994724235837
1572,3.928417980109907
1573,7401.625177690121
1574,6413.793297756778
1575,6159.940608850318
1576,6134.2455539190605
1577,6183.228114780524
1578,5409.038175901223
1579,4.232254462799635
1580,7481.754370966832
1581,6890.915625542913
1582,7052.340889349433
1583,7476.1598667223225
1584,7816.017200932366
1585,0.018111954459203036
1586,7832.228050919179
1587,6715.831224616078
1588,6588.124293840965
1589,6560.645217969405
1590,6667.736500611311
1591,5569.0488467591795
1592,3.9194206650458017
1593,7026.479827497432
1594,6220.310551691284
1595,6015.161627972862
1596,5999.172209251694
1597,6157.655700098036
1598,5584.729147973759
1599,12.377641102511447
1600,9584.137035692853
1601,8057.104844715481
1602,8227.9673757179
1603,8120.314163184923
1604,7773.278691619752
1605,5947.644006094834
1606,1.109594470046083
1607,7164.955988144502
1608,6517.099028897793
1609,6312.3680399169725
1610,6188.534781810229
1611,6284.651747233178
1612,5614.744302541676
1613,0.0
1614,6886.688405773932
1615,6582.855868783597
1616,6515.875455749921
1617,6488.339234257084
1618,6524.297113952355
1619,5500.010369229826
1620,3.859302353185554
1621,7410.343975883617
1622,6414.912589090229
1623,6160.610057224799
1624,6134.2455539190605
1625,6189.421686415728
1626,5417.589885473061
1627,3.9938713966002464
1628,7501.4159022422
1629,6914.035234247445
1630,7068.194986753585
1631,7493.40358672983
1632,7859.504338790063
1633,0.018111954459203036
1634,7840.192836467689
1635,6718.875321804744
1636,6589.567623812186
1637,6562.088547940627
1638,6668.690613665842
1639,5588.450239137751
1640,3.9194206650458017
1641,7030.024385253236
1642,6222.53235973761
1643,6016.774410792885
1644,6002.817506992629
1645,6161.661038923223
1646,5613.548979884911
1647,12.377641102511447
1648,9607.881787082075
1649,8074.386721529579
1650,8183.695630857299
1651,8120.3999442988825
1652,7781.7251383593075
1653,6018.102110417324
1654,0.02894930875576037
1655,7166.910680336815
1656,6522.137186072095
1657,6314.782779285
1658,6190.949521178257
1659,6286.293589374563
1660,5631.782469165316
1661,0.0
1662,6886.851695889161
1663,6584.177805261183
1664,6517.724359424872
1665,6490.785925099569
1666,6526.372632572598
1667,5515.3035746998485
1668,3.859302353185554
1669,7411.736700565897
1670,6416.3364237026135
1671,6163.2195288000385
1672,6137.179459397319
1673,6190.375799470258
1674,5450.11916373804
1675,3.9938713966002464
1676,7514.010799571461
1677,6937.095631184609
1678,7075.379245076085
1679,7516.950376716291
1680,7908.128336820033
1681,0.018111954459203036
1682,7839.9496056762
1683,6719.98256773515
1684,6590.525061299924
1685,6562.54784986769
1686,6668.519061511742
1687,5594.069532962927
1688,3.9194206650458017
1689,7031.803073404316
1690,6225.975439290814
1691,6019.671995138006
1692,6003.880003573817
1693,6163.265399922049
1694,5619.728845277475
1695,12.377641102511447
1696,9647.128372000228
1697,8071.328245339246
1698,8165.154636065516
1699,8108.853086277527
1700,7777.909919091228
1701,6028.9820945661895
1702,0.02894930875576037
1703,7141.03407562752
1704,6518.268124056595
1705,6312.0083644430415
1706,6189.401363156942
1707,6287.978658351255
1708,5629.84492564382
1709,0.0
1710,6894.874284215366
1711,6585.2850511915885
1712,6518.68179691261
1713,6491.245227026632
1714,6525.770898774092
1715,5519.54356836452
1716,3.859302353185554
1717,7411.715004462625
1718,6419.772682792588
1719,6166.117113145161
1720,6138.985894073295
1721,6192.286333370909
1722,5453.422925154514
1723,3.4874505056632263
1724,7520.755874573039
1725,6945.61894795168
1726,7093.381331711386
1727,7526.878308704552
1728,7923.690371361217
1729,0.018111954459203036
1730,7827.255755170031
1731,6714.1315677351495
1732,6587.570248231274
1733,6559.593036799038
1734,6666.519513124645
1735,5594.30990345906
1736,3.9194206650458017
1737,7025.233043602788
1738,6221.612912652093
1739,6016.7171820693575
1740,6000.925190505164
1741,6158.521012825275
1742,5617.820559652048
1743,12.377641102511447
1744,9558.678344052396
1745,8038.697461849913
1746,8119.889482004325
1747,8098.7875013107605
1748,7764.879992383166
1749,5995.653258631504
1750,0.02894930875576037
1751,7109.8502177643
1752,6509.367934169821
1753,6312.904195868847
1754,6188.446098475388
1755,6287.978658351255
1756,5632.1159889214005
1757,0.0
1758,6884.562243836658
1759,6579.434051191588
1760,6515.726983843959
1761,6488.290413957979
1762,6523.771350386996
1763,5521.456050996939
1764,3.859302353185554
1765,7399.260985429134
1766,6413.9216827925875
1767,6163.162300076511
1768,6136.031081004643
1769,6190.286784983812
1770,5455.335407786934
1771,2.079063408889033
1772,7483.431758903134
1773,6921.712944639012
1774,7078.969542307989
1775,7504.199571749406
1776,7896.029083075175
1777,0.018111954459203036
1778,7855.457726653041
1779,6716.306926425569
1780,6587.570248231274
1781,6559.931590389497
1782,6666.87425352403
1783,5601.963063753961
1784,3.9194206650458017
1785,7035.593827669333
1786,6224.4117503810785
1787,6017.1253694733505
1788,6001.761981778508
1789,6162.68253621446
1790,5631.88731560331
1791,12.377641102511447
1792,9812.3348455055
1793,8098.5818796931335
1794,8212.840189515227
1795,8131.1453335002325
1796,7792.173560785006
1797,6063.0056143793245
1798,0.02894930875576037
1799,7194.796686104112
1800,6526.648522615193
1801,6312.904195868847
1802,6188.446098475388
1803,6288.729753727796
1804,5638.255920965843
1805,0.0
1806,6902.108590184474
1807,6583.522785063387
1808,6517.240225011394
1809,6488.290413957979
1810,6524.126090786382
1811,5527.589556382469
1812,3.859302353185554
1813,7418.171361663185
1814,6417.116753149393
1815,6163.570487480505
1816,6136.777821999095
1817,6191.647957491209
1818,5470.955644621084
1819,5.553902118566452
1820,7579.379786868272
1821,6981.908358391958
1822,7118.073645576003
1823,7551.750076828874
1824,7946.634640217935
1825,0.018111954459203036
1826,7871.154504573648
1827,6717.458220353467
1828,6588.056654988754
1829,6559.931590389497
1830,6666.87425352403
1831,5592.504261969019
1832,3.9194206650458017
1833,7046.328452215272
1834,6223.227609929225
1835,6013.795845663825
1836,6003.3438097354965
1837,6161.915869547794
1838,5618.780795915392
1839,10.69252778895801
1840,9959.947859837905
1841,8107.093147835568
1842,8241.410413001639
1843,8150.1186531868925
1844,7786.2295746506425
1845,6038.1805115731195
1846,0.02894930875576037
1847,7197.540110891973
1848,6521.551651029586
1849,6316.855180576964
1850,6192.544676239176
1851,6291.457334527964
1852,5644.790558291161
1853,0.0
1854,6909.643765299536
1855,6584.674078991286
1856,6517.7266317688745
1857,6488.290413957979
1858,6524.126090786382
1859,5535.991814179828
1860,3.859302353185554
1861,7431.046076926954
1862,6417.338275779978
1863,6163.049352244772
1864,6136.256686763363
1865,6188.318433681686
1866,5470.209409608307
1867,4.787235451899786
1868,7585.616409024477
1869,6992.538615709597
1870,7131.839333678147
1871,7563.673383979691
1872,7882.070628064121
1873,0.018111954459203036
1874,7834.898234102687
1875,6715.812670220105
1876,6586.944679558033
1877,6558.141053835471
1878,6663.8509976158675
1879,5543.061319576935
1880,3.9194206650458017
1881,7020.96401857571
1882,6219.372429154621
1883,6011.477664395931
1884,5999.54651066227
1885,6158.2076421823895
1886,5547.527193350737
1887,10.69252778895801
1888,9586.069693023488
1889,8029.557999048233
1890,8124.024020779351
1891,8087.852686304781
1892,7759.51425249768
1893,5894.923312720715
1894,0.02894930875576037
1895,7132.783158724788
1896,6500.66884949032
1897,6308.106292938201
1898,6186.269999817448
1899,6285.602003544206
1900,5600.487352159879
1901,0.0
1902,6890.333410580661
1903,6582.0450611159895
1904,6515.631188596219
1905,6486.499877403953
1906,6521.102834878217
1907,5490.049433705026
1908,3.859302353185554
1909,7402.77548683707
1910,6415.692725646616
1911,6161.228378008794
1912,6133.242983217589
1913,6183.214505986527
1914,5398.991227221345
1915,4.787235451899786
1916,7508.809675160788
1917,6934.258828389567
1918,7072.0852599041455
1919,7475.490118986053
1920,7777.6555081322995
1921,0.018111954459203036
1922,7829.918527617838
1923,6708.4214534262155
1924,6581.553886227831
1925,6551.945228247205
1926,6659.205112318314
1927,5473.579060113252
1928,3.9194206650458017
1929,6999.620975836394
1930,6209.268504362049
1931,6006.0868710657305
1932,5993.350685074004
1933,6148.739244760159
1934,5461.190486844361
1935,9.881197851210416
1936,9592.033287587454
1937,8018.345188042879
1938,8116.403894756786
1939,8093.0410449358
1940,7755.5886975269905
1941,5723.953659204526
1942,0.02894930875576037
1943,7101.475129287381
1944,6492.4548313869755
1945,6305.622044350413
1946,6184.142116821058
1947,6283.871916366614
1948,5545.310671590792
1949,0.0
1950,6873.604329594202
1951,6574.653844322098
1952,6510.240395266018
1953,6480.304051815689
1954,6515.836453196126
1955,5414.533269145085
1956,3.859302353185554
1957,7384.962381915815
1958,6407.736423179538
1959,6155.837584678593
1960,6127.047157629325
1961,6178.8043047588835
1962,5304.195199714679
1963,2.9409988927600006
1964,7489.184906114828
1965,6925.805151066177
1966,7060.5235728072275
1967,7453.821034345731
1968,7747.325509416534
1969,0.018111954459203036
1970,7830.733491327515
1971,6712.269754222194
1972,6581.553886227831
1973,6551.945228247205
1974,6659.205112318314
1975,5477.155276315691
1976,3.9194206650458017
1977,7002.829782335881
1978,6213.814869674157
1979,6006.0868710657305
1980,5993.350685074004
1981,6149.205051211771
1982,5461.891262838236
1983,9.881197851210416
1984,9701.299903466534
1985,8035.561202341389
1986,8122.001653104176
1987,8100.722037217584
1988,7756.293757493906
1989,5732.427518824096
1990,0.02894930875576037
1991,7112.570955289337
1992,6499.952377185212
1993,6305.622044350413
1994,6184.142116821058
1995,6283.871916366614
1996,5545.196941753607
1997,0.0
1998,6875.610781207105
1999,6578.502145118077
2000,6510.240395266018
2001,6481.2738905253655
